0,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350
13.5924137931034,0.516678850188972,0.550767184232346,0.597286322682658,0.64030164086838,0.683574255280841,0.732958729237983,0.788260261557665,0.839978724535205,0.884694382006442,0.916837800572627,0.939737399539962,0.951881082028527,0.958382947101659,0.95590938411159,0.944205896629864,0.929762875239955,0.906891125825105,0.878191878334537,0.844437920972281,0.803467083249239,0.754097359937242,0.703121141753726
13.5975862068966,0.48962132546361,0.496289154899263,0.517687286282273,0.546044151963387,0.578399090626839,0.616745762763599,0.663432239041938,0.713287930434755,0.762372450553241,0.8026622691116,0.834718124617545,0.856266864000481,0.871312171031798,0.875397428619984,0.869937844131543,0.859469833902042,0.838827901335579,0.811863911471898,0.778605306814903,0.73880168437392,0.691213168158765,0.642533738638264
13.6027586206897,0.486552144863336,0.471268200425621,0.465569164659621,0.472052159876806,0.487232414002158,0.509968534288736,0.540810541061456,0.578846269068234,0.620911258270834,0.659184671056761,0.692239875433839,0.71725929602419,0.736542590173263,0.745269306643681,0.74588143966706,0.740780431294561,0.725896673643208,0.705325745165255,0.678864395661612,0.647201633205446,0.609510000049009,0.570615883587339
13.6079310344828,0.487359516555018,0.461762494727789,0.439057879846418,0.426551956652754,0.423820998433816,0.430734763856795,0.444821834967311,0.467872526921095,0.497578207046776,0.52766899651696,0.555889394521172,0.579206645716324,0.598495352165462,0.609179662371975,0.613920640494922,0.613539401293432,0.605169801913258,0.592411449988787,0.57516820500857,0.554214818285408,0.52925064615329,0.502448260144234
13.6131034482759,0.471695405965999,0.446622707706247,0.419678474038257,0.397343256257329,0.381429775215961,0.374910095746814,0.374130660707044,0.382786895952251,0.399170051196408,0.418969368313517,0.439882635798418,0.458905039123314,0.475905766845336,0.486787916826192,0.493931552646559,0.497167830266678,0.494658449175921,0.489239823892749,0.481003223475617,0.470454503001874,0.457776707372714,0.442528502293671
13.618275862069,0.437744900033349,0.418904671524404,0.39618429897223,0.373429954127251,0.352206327601829,0.337108769279013,0.325278997254157,0.322305330374683,0.327006902220302,0.336987136296818,0.350397444542458,0.364455689294632,0.378395238450864,0.388568376933214,0.396882471920436,0.402627148024094,0.404644754002142,0.405071545053629,0.404093892031207,0.401912072283261,0.399033082971168,0.393072843709431
13.6234482758621,0.397213030595519,0.385325516045581,0.369178691214312,0.35073524963476,0.330079931931987,0.31124587170722,0.292517365188375,0.281114826538459,0.276577800371673,0.278186094370702,0.284842713018505,0.294166687865658,0.305034585948109,0.314129371064631,0.322854668563423,0.330206111020904,0.335389351516778,0.339998130835043,0.344168340830172,0.347883996985286,0.351768801448914,0.352383056913325
13.6286206896552,0.356334156075835,0.350665881761105,0.341066596816693,0.328428366068756,0.311479773427976,0.292508229998294,0.270319296149446,0.252946025747699,0.241027189692649,0.235354077822997,0.23577801265154,0.240534422247168,0.248361401839113,0.256168871285793,0.264839909242714,0.273158359270758,0.28048124618822,0.287963936884555,0.295560391462987,0.303142779004494,0.311283901508779,0.316266024577538
13.6337931034483,0.317432311739846,0.316689643895823,0.312752001998849,0.305808238612038,0.294095017516732,0.278087859436375,0.256062812153687,0.235385894829782,0.217913871570393,0.205996695113084,0.200605135985718,0.200869865672348,0.205643121333752,0.211995175316536,0.220271183085824,0.229040253939471,0.237651758187394,0.246887886295576,0.256435621369595,0.266157913200952,0.276493621971559,0.284025920919297
13.6389655172414,0.279910225651022,0.28243916230673,0.282682802777908,0.280337027347665,0.273965259969414,0.263089905024499,0.244968671326823,0.224616988213587,0.204117611968327,0.187240114707352,0.176387898085656,0.172035773962029,0.173536717926605,0.178174030204009,0.185732499350751,0.19453905227725,0.203793216114927,0.213935327211505,0.22435460163638,0.234990819840882,0.246142120651422,0.254979100535621
13.6441379310345,0.244764297064751,0.248821732633003,0.251370250859943,0.251862794127857,0.249461244576466,0.243737540815383,0.231598388059362,0.215280258742503,0.195606892792504,0.17631696710015,0.161043073700539,0.152150922939662,0.15009997426055,0.152675979738659,0.159146395314529,0.167621254945601,0.177010907010097,0.187433837114577,0.198003059180744,0.208780946103388,0.219943793549482,0.229252269127794
13.6493103448276,0.211767165173556,0.216093675814244,0.21944556757899,0.221237969263426,0.221094677852398,0.219044660073445,0.212533982428154,0.20193973948845,0.186694859601615,0.168793439795498,0.15141161682764,0.138653896850181,0.132806554757438,0.1328428787247,0.137719601629541,0.145475243061344,0.154587644763919,0.164849736997347,0.175135789909498,0.18561548677352,0.196335764101837,0.205502482502215
13.6544827586207,0.182634042838306,0.18653885736109,0.189782597638955,0.191855094675953,0.19261362618632,0.192437893019406,0.189608727332319,0.183738478160385,0.173863551069082,0.160371456769531,0.144372697939148,0.129910297082433,0.1208151066987,0.118068324385071,0.12086033203525,0.12751908407591,0.136006318556273,0.145782364206045,0.15552600648428,0.165424446922599,0.175359318193721,0.183801880738253
13.6596551724138,0.157733815362549,0.160995257614565,0.163777908006715,0.16567281227691,0.166641988616541,0.167199548901829,0.166304601347044,0.163348998215272,0.157585383743645,0.148850087044018,0.13657984579837,0.123286528595509,0.112593373341717,0.107391299132729,0.107800689177055,0.113039107566551,0.120615301458036,0.129646546670772,0.138640901140081,0.147679047296004,0.156446236884388,0.163612856951179
13.6648275862069,0.13720832007326,0.139863481519927,0.142152088102032,0.143748231601544,0.144675314269975,0.145452027561468,0.145460252008607,0.144081526532545,0.140852060831169,0.135599021877127,0.127162268980218,0.116746466971739,0.106560141858525,0.0999972562766568,0.0981755620717432,0.101799473315229,0.108234619474144,0.116272205809306,0.12426936677367,0.132120097130254,0.139354748889742,0.144913091616701
13.67,0.119697230680888,0.121849868342136,0.123712893554675,0.125022148217009,0.125848712381386,0.126673964741876,0.127119231779139,0.126648247960332,0.125006908854051,0.122096694581254,0.116758436870029,0.109494097289275,0.101231708418203,0.0946660524972042,0.0911701110971085,0.0930510275909903,0.0980389711448337,0.104703968077976,0.111317428851358,0.117604986337056,0.123064021870257,0.126989870654547
